3.6282, 1.0640
-0.1263, -2.4550
7.1607, 0.0283
3.8664, -1.5899
3.8959, 2.5166
0.4019, -0.6206
2.1188, 0.9785
-2.2335, 2.0490
-0.9096, -2.9874
-1.8048, -3.3442
-1.7029, -0.1481
-0.9001, -0.9788
1.1211, 5.1442
0.9584, 2.2809
-2.6664, -1.0560
-1.0966, 0.5526
-1.3733, -3.6439
-1.8797, 4.5248
-0.8454, 7.5446
-1.6444, 4.5342
3.0221, 3.2173
3.5510, -1.8303
-1.0762, 4.9791
-4.7543, 3.6774
1.7785, 1.3223
-1.2748, 1.1894
0.2992, 1.0930
0.0042, 2.7072
-6.7558, -1.0176
-1.7487, -4.0058
2.2225, 1.9709
-3.8277, 0.6979
-0.7580, -1.0474
7.8011, -0.0435
3.6992, 5.8688
-2.3370, -4.7841
-5.6978, -0.5541
-3.3680, -1.6346
4.1758, -2.9061
1.2973, 4.2226
1.3967, 1.7811
-6.0567, -2.5205
-2.1196, 3.0997
0.3001, -0.9254
2.5259, 1.2054
-1.7017, -0.2847
0.0591, -2.3678
-5.7176, -0.9294
5.0648, -0.1925
2.5155, 0.6478
0.1293, 4.6879
2.1344, 0.0825
1.9240, 0.2368
0.8166, 3.2610
4.2259, 1.7578
-5.5758, 4.1428
0.9729, -5.3526
2.8995, -0.2798
6.4826, 3.9346
4.5710, -1.8208
0.6869, 3.5595
-5.4594, -3.0737
6.0368, -1.8492
-1.2986, 0.4090
-1.6873, -2.4518
3.8116, -1.7596
7.6059, 7.1678
2.4021, 5.0507
0.3267, 1.4543
-5.7116, -4.0038
-0.9010, -2.5283
-1.7637, 2.2697
2.7648, 1.4648
-4.4484, -1.0808
0.1141, -1.0265
4.2281, -3.7528
-2.0352, -1.5073
-6.6694, 4.0586
5.9131, 0.5012
6.3736, 0.9408
1.7725, 4.5653
-4.8552, -0.1529
-1.7546, -0.3613
4.4039, 3.7132
-2.6180, 4.3624
7.0067, -1.4976
-0.8721, -3.6451
5.8508, 2.9521
4.0742, -3.9687
-0.6156, -0.8698
-1.9695, -2.0459
1.3942, 3.3684
5.5329, -3.3724
-3.8776, 2.5882
1.9995, 3.6226
0.0474, -1.4789
1.8379, -1.0694
0.2231, 6.9580
-3.7457, 3.0825
-2.8700, 2.1834
-0.8176, -2.1200
-3.5054, -0.3044
-0.0055, -0.1945
2.0834, -1.1899
-0.7216, 2.6133
-0.5232, 2.8498
0.8140, -4.2150
6.1856, -1.4576
-0.8563, 6.6599
0.2780, 1.3431
2.7447, 7.3289
2.9826, 0.3364
-1.7967, -0.2069
3.2111, 3.3070
-1.1594, 0.8958
2.5669, -4.7241
4.9656, -2.0986
-4.0665, 3.2544
1.6292, 4.6587
5.2635, 1.8120
-4.8287, 0.1669
-1.6096, -4.7518
3.3814, -3.5884
-4.1992, 1.8611
-1.0694, 0.0988
1.1675, -4.2085
0.9373, 0.0134
-2.3422, -1.4780
2.7320, -2.3859
-1.3791, 0.0023
0.5870, 1.0130
-0.3297, 1.0031
1.1796, -3.4534
-1.6073, 1.4414
5.7852, 0.5699
2.6894, -4.0360
-3.2615, -1.8199
0.9345, 6.8661
1.6108, -5.5786
-2.5810, -3.6478
0.2084, 7.4547
-1.6571, -2.5356
1.2581, -5.8779
3.5376, 3.1731
2.8397, -1.1746
-0.8063, 2.1468
-3.6094, 0.5920
-1.6598, -0.0088
0.7925, -1.8177
-1.0058, -0.2711
4.2130, 3.1147
-5.5476, 0.2974
-3.8983, -1.7328
0.4244, -3.2224
0.6202, -3.6628
-3.3621, -5.9672
2.4072, 0.6576
0.9343, 2.0737
3.0940, 4.5467
2.9850, -3.2131
0.3127, -0.4245
4.7648, 0.0232
-3.2376, -1.8421
-3.3209, -0.5860
-0.1551, -1.9599
-0.2626, -0.4091
0.0668, 2.3021
2.1681, 3.6009
0.9838, 0.8256
-2.9339, 3.1307
6.2127, 1.4607
-0.2259, 1.2062
-0.1929, 2.5187
-2.5798, 0.2929
-0.4272, 4.2553
-0.6080, -2.4349
-1.2509, -3.1661
1.2987, 3.9368
0.8727, 5.5954
2.3008, -9.9280
2.6809, 4.4409
4.0841, -2.4028
-0.4354, 0.6145
-0.1804, -4.2343
-3.7006, -0.2128
0.7891, 6.0444
-1.0183, -1.8159
3.0255, 3.2967
-4.7395, 1.5797
-1.0952, 0.9423
1.8758, 2.9806
-1.2595, 0.0359
6.2130, -1.8823
0.5031, -0.6550
-0.9457, -4.1779
-7.8512, 4.0358
2.4938, -3.7527
0.2400, -6.0588
-2.0927, 3.5891
-2.7596, 0.6825
3.9065, 1.9827
-0.5352, -1.7959
1.8772, 2.0362
-0.4427, 3.2721
2.1599, 0.4430
-0.4341, 2.5756
-0.6667, 5.0354
1.0453, 2.7411
-5.3523, -2.0912
2.6856, 1.3687
1.3023, 1.3314
-1.4689, -2.4028
-3.7263, 2.7679
0.5336, -3.3107
6.6192, -1.9777
-0.4933, 1.6660
-2.4729, 0.6560
-1.2830, 5.3139
-4.2407, -3.9618
1.4631, -2.8450
-1.3273, 1.1872
1.8525, -1.5434
1.1226, -1.5862
0.8674, -2.7219
8.7791, -3.2437
-1.0643, -1.1539
0.5195, 2.6191
-0.6747, -0.8548
4.1176, 3.7726
-0.2818, -3.3140
-3.2787, 1.0195
3.5923, -1.5681
-4.4773, 0.3625
1.7621, 2.9875
0.8179, -2.4583
-2.3911, 6.2287
1.0914, -3.3977
-1.3807, 2.6815
-1.6022, 0.4645
-2.9955, 1.0684
0.6449, -0.5706
-2.5998, 2.1265
-1.1390, 0.3561
1.4539, 1.6062
-0.3175, 3.0836
-1.0177, 3.4442
-0.7024, -5.2745
-0.4845, 0.2108
7.7708, 3.7370
1.4906, 1.9193
2.4549, 2.0810
2.5637, 8.5396
-0.7599, 1.1723
-1.2589, -0.3813
-0.8437, 3.1731
0.3728, 2.2274
-5.8291, 0.7315
-0.5109, 0.2625
2.1635, 0.3313
-4.3348, -6.3870
-0.2928, 3.4465
2.7180, 3.0429
-3.2425, 1.7605
1.1619, -0.8059
3.6567, -3.7383
1.9721, 2.1583
0.6929, -4.6940
3.1140, 2.7509
-2.5285, -2.1327
0.9039, -2.8412
-2.6800, 3.1786
1.7295, 1.0569
2.3772, -6.1667
-1.2083, -1.3903
-1.1568, 1.6197
3.8159, 0.2193
-0.7120, -3.3320
-0.6265, 3.1216
3.8517, -4.0243
0.5139, -5.1182
1.8347, -0.0569
0.4695, -0.8918
-0.0269, -3.4785
1.0761, -0.9191
2.5416, 1.9133
1.7320, -1.7884
-2.4915, -1.5722
2.8797, 1.2244
1.2576, -1.4411
0.1597, -2.6927
0.7218, 0.6920
1.9539, 2.2158
-3.3086, -1.7849
-2.1722, 0.1329
-0.7356, 2.4998
-0.2574, -0.1261
-1.3287, -1.5738
1.5321, 2.2204
1.7799, -2.7953
4.7929, -1.1083
-2.5847, 0.6099
-1.4252, 4.0957
1.8382, -3.9073
1.9378, 2.9007
-4.9593, 1.1873
1.1244, 1.8378
-0.2391, -1.3221
3.4312, 5.6279
-1.1607, -3.0623
-0.7434, -3.2653
1.9083, 7.0395
-0.6457, 1.2597
3.1209, -2.8402
5.0480, 4.4654
4.9638, 8.3455
0.0197, 1.7938
1.2254, -3.0161
-0.4440, 1.0911
0.3554, -1.7220
-1.1511, -2.2013
2.5209, 3.5280
2.2547, -1.8076
0.2191, -2.7215
2.1194, 0.5616
0.2334, -1.4587
2.2469, -6.0419
1.3248, -2.2746
-1.7266, 1.8760
2.1161, 1.4852
-1.5173, 4.4670
-3.4683, -4.1134
3.8314, 1.4415
1.2802, -7.7252
2.6046, -2.5792
-2.9900, 3.0435
2.5058, 3.6745
-1.8510, -2.8608
1.0019, 2.1977
0.0255, -3.8674
2.2071, -4.8352
-5.3623, -7.4752
-4.9933, -0.4774
2.7032, -6.8090
2.4253, 1.6501
3.0129, 4.5809
4.4162, -5.9988
7.5877, 0.7691
-4.3367, -0.2087
-2.5615, 1.7265
0.3837, -3.5844
3.6104, -1.5643
4.1624, -2.1372
-1.1110, 2.0515
-2.8948, 0.2373
-4.1969, -0.8234
-7.4857, -0.4416
-1.3340, -3.8552
-2.9658, 1.2448
-1.5142, 2.0757
-7.4964, -3.0155
1.7733, -1.1241
0.5486, 3.0270
0.2576, 0.3419
-3.6128, -0.8904
-2.0350, -0.3645
-1.5889, 1.5073
-1.7923, 5.9445
1.3888, 5.4422
2.1318, -1.3703
-1.3488, -2.5734
-1.4046, -5.4644
8.2938, 5.0469
-0.3487, -1.0685
-4.6471, 3.1046
0.6724, 2.5626
-2.9287, 1.1338
-3.2827, 1.8205
1.8916, 1.4072
4.1087, -3.0567
-2.1651, 0.7335
1.0586, -1.8334
2.0896, -5.6057
1.4352, 0.6961
1.4236, -0.6003
-3.9547, 0.4093
-1.3451, -4.0757
1.3592, 1.9717
-3.8711, -3.2374
4.2824, 2.5178
-0.3400, -1.6140
-0.3657, -2.0995
2.1173, 0.2271
-1.5468, -0.3619
0.7415, -1.0572
2.8498, 1.9701
0.8434, 1.2125
-1.7736, -3.2582
-3.2927, -1.7899
0.4069, 2.9005
-0.0132, -9.7471
-0.6088, -2.4438
-2.9742, -0.4903
-2.3185, -2.1449
3.7061, 8.8689
-3.6530, 4.2640
-7.1509, -0.3130
0.0834, 4.4826
1.8643, 1.8822
2.8252, 6.6221
1.8881, 2.5519
-6.8273, -6.1642
-2.5972, 1.6741
0.9562, -1.9927
2.8701, -0.3540
-1.8005, 1.2501
-3.0287, 1.9604
4.8705, -3.0706
1.1635, -1.0975
2.4486, 2.1016
3.0239, 1.8066
-4.2753, -0.7855
0.8306, -0.4588
-2.1409, -2.9171
-3.8119, 0.8590
1.7206, -3.5746
-5.2176, -2.6126
0.2497, -0.6125
-3.8001, 4.7094
-0.6028, 0.5681
-3.1803, -0.2802
3.4764, 1.6037
-1.6767, -0.7746
-2.6837, 4.5423
-3.5869, 5.3502
0.9826, -2.0188
3.1733, -2.8882
3.3757, 3.7231
0.8867, -3.2775
2.0766, 5.7870
-0.2572, 5.1869
1.2686, 1.0990
2.3662, 1.0661
0.9851, -1.4724
-0.2168, 0.2771
-0.1523, 0.2295
-2.7075, 2.1777
-7.1866, 6.4393
-2.3713, 4.2870
3.2857, 5.6768
-0.1497, -2.6243
0.0123, -1.9810
-0.8725, 3.6301
-1.7168, -4.0362
-2.1847, -2.6028
0.8442, -1.7582
3.4699, 0.9155
1.0284, 1.1697
1.7372, -0.3697
2.2568, -4.8970
-6.5366, 1.9002
0.1365, 0.5720
0.6879, 1.1506
2.0643, 3.5258
1.0548, -3.0275
0.4353, 5.2822
0.5793, -4.1288
-1.2630, -0.7202
-1.6746, 0.9999
-3.6911, 4.3403
2.1814, 3.9084
3.5341, -0.6004
1.6595, 2.8284
1.4584, 0.2413
0.7855, -0.1585
-0.6803, 1.0228
-5.8602, 2.3542
3.8248, 2.5385
2.5319, -5.2622
3.0304, -0.2373
1.8002, 4.5075
-0.4943, 4.3245
4.2875, -2.3176
2.3775, -6.0553
-3.4413, 0.3103
-5.3002, -0.2523
5.9974, -0.9280
-1.8069, 3.4112
5.8335, -5.0368
-2.9215, -0.7152
-3.3311, -3.9507
5.1331, -1.2104
2.0389, 2.9322
3.4530, 0.5884
-2.0263, -1.5715
-4.3608, -0.1302
-3.6238, 0.6181
0.0950, 1.8645
-1.2774, 1.2531
-3.9890, -1.4203
3.9098, -1.8225
-5.7247, 7.2175
-2.5080, 1.9663
2.4069, 3.4276
0.2859, -3.2308
0.5720, -1.1465
1.1128, -1.2079
-0.7224, -2.6053
-2.8256, 0.1927
-3.4272, 3.8741
-5.1943, 4.3787
3.0881, 4.7241
0.3615, -1.7842
0.3057, -1.0478
4.0372, -2.1667
-0.4981, 1.5333
-2.1315, 1.0442
1.7012, 4.2049
-0.8625, 2.9052
1.7744, 3.6556
-1.0479, 1.4732
0.8343, 7.1082
-4.0299, 1.8807
-3.6541, 3.8495
2.1709, -2.0065
-0.0793, 4.5818
-2.4633, -2.9919
0.8283, 0.6124
-0.6191, -1.6318
3.2320, -0.1280
2.8154, 4.6000
4.8380, 5.1260
2.1010, 1.1867
-4.7082, 3.7102
6.0589, 0.2253
-2.1806, 3.7015
1.6782, 2.9914
-0.1047, -1.5713
0.3954, 2.7035
0.1440, 3.1750
-5.6540, 2.7561
2.7502, -9.1936
-1.6809, 0.5818
0.4724, 3.0580
-0.5673, 1.3564
-0.9559, -4.4103
-5.7250, -3.1367
5.8565, -1.7660
-2.1533, -3.0529
1.0333, 2.0426
0.6115, 1.0688
1.7387, -1.3986
-2.1456, -0.2826
-1.0780, 1.6468
0.6708, 3.9744
3.5936, -1.7535
-0.2120, 0.2038
0.7787, 2.6824
-3.8730, -0.5656
3.1049, -0.2450
0.5754, -1.3724
0.1315, -7.6318
1.3592, 0.3297
1.5748, -0.4930
0.6139, -0.5145
4.4182, 2.4435
-2.0018, 0.1841
1.1353, 2.3325
0.3207, 1.3562
2.9481, -0.9130
-1.5931, -2.0518
5.3447, -2.0333
-3.7775, 0.3409
0.8561, 2.0504
-0.2445, 4.8829
-1.9336, 6.1280
2.7207, 1.6547
-4.1258, 5.8495
2.5651, -2.7344
-2.0772, -0.8420
-2.2461, 0.5115
4.6613, -3.8905
0.0278, -0.0626
4.4443, -1.5206
-3.4554, 3.3781
3.7541, 0.1477
0.1721, 1.0364
-0.1793, 0.9424
6.3658, 2.7205
2.2455, -1.5275
-2.2008, -6.1256
-3.6651, 1.2438
1.0564, 1.3043
-0.8377, 1.2495
2.5076, -1.4797
-0.3055, -7.2818
-1.6104, 4.3505
0.0166, 2.0116
-0.2717, -3.2311
0.7342, -3.5314
3.0252, -4.3476
4.5377, 2.0148
-2.3024, 4.7486
-1.4933, -2.3079
-1.7465, -0.6733
-2.6912, -3.3458
-4.7767, 1.9716
-2.2002, 4.1088
-2.6429, 0.5276
-1.3376, -3.2984
0.8602, 5.8992
-0.3271, 4.6891
3.9655, 0.9988
5.1612, 1.3516
0.3425, -3.9495
-1.0101, 4.7880
-1.9028, 4.3833
-0.6666, 6.7735
-7.6057, 1.7701
0.4893, -1.4521
1.2104, -0.5838
-2.2668, 1.1567
-1.6530, 2.2022
1.3763, 0.5391
-1.8014, 3.5588
1.3664, -4.4166
4.0795, -0.8792
0.2275, 0.8235
-2.0857, -2.2648
-0.8145, 1.0213
3.3610, -0.5582
1.2764, -0.9274
-0.4159, -0.2779
1.0920, 3.7845
0.2237, -0.3958
3.5061, -4.5411
-0.4639, -4.6247
-3.6368, 2.8221
1.4310, 0.6927
3.0761, 5.9304
2.8178, 1.2069
-2.3088, 2.4667
2.4714, -3.7432
-2.7506, 2.3648
0.5931, -1.0953
5.0780, 3.4576
5.4278, 6.7360
-2.1426, -1.9958
-0.7280, 3.0533
3.3527, 2.9471
4.1767, 5.5096
-3.2001, -0.6831
-1.3289, 2.2163
-0.1144, 2.5697
2.9057, -4.9740
2.0326, 1.1306
-2.3459, 0.0169
-1.8429, 0.6217
-2.3281, 2.4030
2.1993, -2.9250
-0.0593, 0.8684
-1.5860, 2.8271
2.0057, 2.8817
2.7274, 1.6105
-1.4261, 1.5174
-0.6601, 3.6473
2.5420, -1.5019
-0.0176, 1.6464
-0.2150, 2.4150
-1.2254, 2.2996
-0.7690, 3.5881
0.1397, 1.7881
0.0403, 0.9463
-6.4264, 0.0850
-2.7443, 4.9948
0.2248, -5.5054
2.3480, -6.8814
-1.0290, 3.1934
3.1301, 1.4476
-1.2729, 1.1802
0.7179, -3.1224
-1.1818, 1.2170
-1.6005, -1.5911
0.3970, -1.5270
-0.5981, -0.6861
-0.7689, -0.6852
-1.6010, 3.0747
-0.8983, -1.8573
-3.7220, -1.1828
2.2690, -0.2936
0.3862, 5.1405
-0.2966, -0.0658
2.6440, 1.8275
3.9539, 0.5456
-2.2402, 0.2502
0.0897, 3.1321
-0.8243, -0.4905
2.0566, 0.0344
-0.8298, -1.8251
-1.7302, -0.8681
0.6589, 1.5717
3.0026, -5.7657
4.5834, 0.6338
3.1612, 2.7974
3.0663, -1.5975
-5.3497, 4.8474
0.7196, -2.8247
1.5804, 5.0455
-1.7503, 2.8521
3.8154, 1.6245
4.7511, -1.8986
2.2858, -1.4401
-2.0060, 0.9074
3.7041, 0.2752
-6.5408, -4.9453
1.0067, -2.5250
0.1884, -0.7570
4.0481, -2.1844
-0.1624, 2.3442
4.9892, 3.7107
-0.9725, -3.3187
1.4473, 1.2383
0.7344, 3.1148
-1.1612, -6.3756
0.1769, 0.2967
0.6463, -1.1881
0.5372, 0.2154
5.7596, -7.6784
5.2950, -4.0968
-3.3550, 1.4973
1.1365, -8.4189
0.8790, 0.3474
-1.7781, -3.9510
-0.0192, 0.5546
3.7739, -1.6228
0.1502, -6.5164
1.4665, 0.2929
-0.4110, 0.4657
-2.4707, 0.9986
3.5307, 3.6910
-3.6317, -2.1139
1.3598, -1.7467
3.3736, 4.4450
0.6022, 2.2500
-1.0292, -3.4291
-4.0198, 2.3118
0.4591, 2.2232
-4.5125, 5.1719
-1.2461, 1.8335
-0.5179, 0.0374
0.6363, 0.1410
-3.2409, 0.0214
2.3481, 1.7823
1.2621, 0.9957
5.1804, 2.0155
-2.7300, 3.7337
2.5684, -1.4760
-2.2750, -2.3939
-1.9345, -3.0673
-1.6435, 1.7468
-0.4653, -0.2863
-1.7062, 2.5174
2.4082, -3.1485
0.0142, -1.7140
7.3227, 1.1762
-1.7487, -1.1144
-2.2307, -0.5794
4.2463, 4.8313
-2.1644, 3.7621
1.1377, 2.3151
0.1911, -0.9975
0.5326, 2.7788
0.6985, 2.1532
-3.7573, 0.7141
-2.7062, 1.7415
-2.3128, 1.8469
-1.5724, 4.5558
0.2331, 4.4730
-0.5166, -4.0239
-0.8160, 2.2115
1.9136, -2.7798
-0.0756, -0.8661
-6.3245, -2.1106
0.3887, 1.2515
1.3232, -1.5141
-0.1213, -2.6949
-2.0168, -8.3115
5.1633, -3.3945
-3.3738, -2.4115
7.8077, 1.5096
1.2409, 0.0587
-1.4930, 0.6997
-1.1590, -0.4273
0.9969, -0.9922
-3.2162, 4.4090
-1.4131, -4.9804
-1.5287, -3.0776
-0.3376, -3.1532
-3.6926, -1.9513
1.5765, -2.3383
-0.2210, -1.1812
0.0003, 0.0421
-2.8249, 4.6641
2.0962, 2.8624
-0.4107, -3.9844
3.5252, -1.8820
0.8302, -3.1404
0.6110, -1.1252
-1.5760, 2.8740
-2.0058, 3.3962
3.3904, -1.0295
1.8478, 3.6757
-4.4265, -1.2661
3.7447, -5.9753
-0.1244, -1.3766
-2.5421, -1.4828
-2.7736, 8.1781
-2.6935, 1.6950
-3.5287, -4.3889
-0.9218, -1.4851
-2.1283, 2.0430
-0.8379, -3.8470
-6.4459, -4.0493
-3.9301, -4.1145
4.4467, -6.2130
3.6204, 2.7499
3.1606, 0.7258
-0.5162, -0.1842
-5.1078, 0.2838
4.8315, -2.9103
-2.2986, 2.2007
-1.7073, -5.3713
0.4998, 2.5895
-0.6249, 2.6541
2.9929, -0.1146
2.3363, -0.1399
-0.7407, 2.8059
1.4950, 4.6238
-4.3257, 2.0039
-7.9678, -3.8231
-3.2026, 0.0880
-0.9498, 0.6270
0.3519, 1.2717
-6.3432, -4.6954
-6.0642, -4.3105
-5.9518, -2.1170
0.3360, -2.5013
0.3753, 1.2168
0.0636, 0.4679
1.9397, -3.3965
-1.3891, 4.6903
-0.1870, 2.2743
-1.8912, 1.2943
0.1014, -0.9513
-2.2359, -2.3023
-1.0530, 0.0194
-5.9084, 0.5494
-8.0761, -4.8070
0.4467, 0.9010
-9.0078, 5.2000
-0.3708, 0.2513
5.4373, 1.7762
2.0737, -2.2395
-2.8790, -2.1948
2.5694, -4.9723
0.8576, 0.0381
-1.3675, -1.8759
-0.3935, 2.5253
3.2709, 2.9756
-0.4742, -0.4969
2.5130, 3.3344
-3.1853, 1.1410
1.8499, -3.1054
-2.3908, -0.0458
2.5773, -2.2705
-1.3493, 0.1109
-0.5067, 0.8971
-1.8335, 3.0578
3.7563, -4.5790
-2.4495, 0.8511
-1.1346, -1.7865
-1.3201, 1.7430
4.6146, 2.2668
2.6163, -4.6219
-2.7423, -2.4529
0.2057, -1.1007
-2.1882, -0.5189
-1.6185, -0.2334
1.3708, 2.1426
-1.2461, -0.6679
-3.0714, 2.8347
0.3664, -4.3085
-1.8076, 1.4480
5.7920, -2.4065
4.1486, 0.6830
1.5685, -4.1373
3.1497, -4.6826
-1.9186, 1.9396
3.1562, 0.5121
-0.0196, 3.6014
2.1751, 4.1056
0.1654, -4.9757
-8.9401, -1.6450
6.9383, 2.8847
4.0674, -1.7527
0.6218, -3.0228
4.7922, 5.6927
5.8898, 0.6280
7.0574, -4.1328
0.6838, -2.2886
1.8650, 0.0111
4.7525, 6.1314
3.6836, -0.2972
9.6336, -4.8240
1.7331, -5.5601
-3.0566, 1.0301
-2.2014, -5.7073
1.3290, -0.4783
2.0563, 5.2415
3.4923, -2.3194
1.4770, 1.2972
2.1029, 2.8107
-4.2000, -0.8611
0.8666, -4.6733
0.1903, -4.5509
-2.0216, -0.4446
3.3995, -0.5018
-0.3579, 2.5388
-4.8520, 0.0837
0.6802, -4.0933
-5.1316, 3.4143
-1.9136, 0.0268
-3.0486, -0.5954
5.6144, 4.4373
-1.4301, 0.4820
-2.6946, -8.1359
-4.8734, -0.0980
-5.4324, -1.1237
3.0872, 2.3701
3.2936, 0.3271
-1.8932, -3.1029
2.4383, 1.6632
4.7866, -0.3393
-0.2456, 1.5104
-4.0849, -0.4094
-1.2084, 0.8233
-1.7704, 1.1256
-0.5945, -1.9478
-0.3286, 0.5330
-7.6474, 3.3690
2.9801, 3.0039
-1.1382, -1.5865
-2.5620, 1.5142
0.6751, 1.8907
3.8161, 4.9832
-2.1259, 0.2351
-2.6894, 1.8183
-1.0702, -0.2071
3.2798, -2.2517
-0.0422, -0.9901
0.8658, 1.9748
1.4137, -6.5345
-3.9319, -2.5942
0.7103, -0.4713
0.8128, -1.2417
-0.1440, -1.7346
-0.8891, 1.1088
1.0746, -2.6516
0.1251, 1.8186
0.4526, 0.3061
-0.0366, -0.1885
2.4393, 0.5847
-4.9465, -0.2122
-1.0799, -0.0826
-2.4084, 2.3721
-2.6179, -3.1255
1.8835, 1.1986
-0.5255, 0.3384
-1.9141, 0.9127
3.5476, 3.1788
2.1373, 5.9171
-3.4364, 1.6213
-5.9412, 3.0896
-1.3953, -0.6353
4.7897, 1.1127
-0.2737, 1.2355
-2.4420, 3.4184
4.2159, -2.6004
-3.5758, 2.7103
-4.2875, -0.4867
1.6369, 5.3855
-3.1031, -3.3950
2.1645, -0.0016
-2.2509, -1.4955
-2.5235, 2.5987
4.6338, -0.5196
-5.2873, -5.2126
2.2361, 0.2249
4.6360, 0.0995
-3.3072, -0.1376
1.3422, 3.9576
0.6513, -3.4669
1.6433, 7.6179
4.1174, -1.0624
-3.2367, -1.7500
-1.6007, -1.1283
-1.2616, 2.2689
0.7688, 3.1305
-2.6763, -0.4619
1.5007, -0.3339
-3.8751, -1.7106
-1.9084, 1.9161
1.1122, 0.4469
2.7084, 1.7471
-3.9168, 0.0304
1.8038, 4.6614
5.1203, -0.8150
-2.0410, -3.4103
-1.0103, -2.3862
-0.7258, -5.3050
-0.6082, 0.2061
3.3826, 5.6480
0.1304, 1.3120
2.0128, 6.0655
2.0132, 0.4214
-2.8563, 0.4914
-0.5846, -2.5437
-4.0890, 0.3060
3.1888, -1.4794
-1.6375, -1.2337
-0.0860, -1.9886
-0.0456, -4.3823
-2.9404, 3.9625
1.9555, -2.0986
-3.7864, -3.1862
-1.3640, -0.4314
2.5445, 1.6812
-5.1860, 1.8912
0.6186, 1.3617
4.7654, -1.6853
3.7474, -1.0243
3.7841, -8.2041
-3.5347, 0.8831
9.2166, -0.4340
4.6376, 5.2874
0.5439, -3.7604
0.5876, 5.0958
-1.6500, -1.3864
-0.3961, 1.4207
-2.2196, 0.6597
-3.9010, 0.0764
-2.0408, 0.7815
-1.1802, 2.6685
6.0759, -5.7310
-1.7176, -2.6371
-1.4787, -2.8294
-2.6061, -2.1364
-4.3656, -0.4971
-1.0730, -3.6415
-2.0846, -2.6875
2.4402, -0.7674
-3.1468, -3.2642
2.2904, 1.9307
-2.2558, -2.5361
-4.1651, 1.1523
0.3439, 2.0253
3.3872, 1.6726
-3.6273, 1.4348
0.4655, -6.3660
-7.1736, -4.8195
2.6099, -0.1522
-0.3997, -0.2893
0.9620, -2.2116
-1.0909, -6.0444
1.8706, 2.3104
-2.4898, -0.6996
4.6741, -0.1508
-1.6404, -5.1887
4.4682, -0.8890
-3.3095, 0.5376
3.7005, -2.6486
-0.3863, -4.8601
-0.9885, 0.7172
0.4294, -2.0605
-3.3900, 5.3460
2.2854, -0.0015
-0.2576, 2.5784
0.8997, -3.9724
2.9506, 3.6115
0.0287, 0.3523
-1.2576, -0.6177
-0.0603, -2.2941
2.9161, -0.7911
4.6497, -2.1259
3.0495, -3.1183
1.2144, 0.8695
-1.8532, 2.7965
1.7051, 2.4071
0.4545, -0.2031
2.5049, -7.2359
-3.2280, 4.9314
2.3200, -1.2860
1.1706, 2.8238
-0.6075, 1.5507
-2.8720, -8.4580
5.6730, 1.0644
-0.1242, 2.0646
-1.1474, 3.3295
-1.9366, 0.9627
0.9449, 3.4096
-2.6793, -4.6448
-3.1651, 2.4917
2.0418, -0.0265
1.1816, 4.8161
0.3267, -1.9353
4.1927, 0.3247
4.9242, 2.6227
2.1483, 1.4312
-0.0244, -2.1436
-3.7234, -3.4004
0.2711, -0.8016
3.8241, -1.7294
3.8195, 3.2581
-1.4777, -6.6462
2.6280, -3.0154
4.2448, 2.0702
-0.2755, -0.1977
2.5627, 3.3072
1.3596, 4.2100
4.0915, -6.5981
0.6547, -1.5926
-3.7799, 3.0487
3.8375, 3.7037
1.6316, -4.5901
1.7449, -0.7247
-3.3331, -2.6530
2.1494, -0.2179
2.8708, -0.6795
1.6443, -2.6369
1.1306, -0.1278
2.2199, 0.4183
-3.1949, -3.2592
-0.9017, -3.0452
2.4633, -3.5547
3.8244, -0.4384
6.0657, 1.4059
-2.6787, 2.7071
-2.4947, -0.6758
-0.2737, -2.4621
0.2915, -2.6497
1.0841, 2.9977
3.5499, -7.9069
2.8515, 1.8177
-0.8469, 4.7545
0.8393, -0.4690
4.7597, -0.1601
3.9355, 2.2915
-1.8176, -2.1124
-1.0126, 3.6833
-1.9273, -1.1012
-5.2612, 3.8035
4.0389, 2.1527
4.0645, 1.2679
-2.9401, -1.6425
4.3755, -1.8298
3.1218, -0.7827
1.5158, 3.0938
-2.0082, 1.8576
0.8674, -0.6216
2.3068, -1.5460
-2.7507, 7.4717
1.4745, 1.2220
0.0602, 2.1466
2.4416, 0.0356
0.1577, -0.4004
-0.5183, 0.2598
4.1244, 6.6271
2.4396, -1.4854
1.6178, -0.1181
0.5830, -2.0318
1.0225, -6.4067
3.0818, 1.3192
0.3404, -6.8004
2.2264, -2.2562
-1.7885, -1.6053
-1.2570, 3.0720
2.5331, 4.2667
0.0119, 1.1747
0.6639, 1.9663
8.4152, 1.9768
-4.3419, 1.4334
-6.3313, 0.1926
1.4003, -4.8460
1.9612, -3.5599
2.9485, -0.1155
1.8939, 1.0115
-1.0866, 4.3648
0.9736, -0.3141
-1.9238, -4.3087
-0.6401, 1.7296
0.1335, -1.8071
-0.4933, 0.1214
3.9325, -2.6293
1.7367, -0.5392
-1.0640, -2.6396
3.1683, -3.9984
1.8933, -0.4128
3.6417, -2.9013
0.7731, 1.2704
-1.6297, -0.3759
-0.1101, -0.0048
0.0172, 1.2710
2.3893, 0.1977
0.8689, -1.5084
0.6467, 3.0556
-0.2379, -3.9960
6.3492, 0.2184
0.2690, -0.8252
0.1795, -3.7309
3.0505, -2.2697
-4.2325, -0.3378
